date,RF,MKT,SMB,HML,UMD
1996-02-02,0.000182,-0.0031205748586716764,-0.006701633797605688,-0.009526815098338748,-0.0014378591092588655
1996-02-05,0.000182,-0.022011254780519685,-0.003176531548300738,-0.008065509740569632,-0.012137110264011763
1996-02-06,0.000182,-0.003967100953385594,-0.00051542609864208,0.0027548587855247275,0.000800218883327819
1996-02-07,0.000182,0.004528558681203387,-0.0011911699908718392,0.006116796357797383,0.003504794662081867
1996-02-08,0.000182,-0.0037370538037330143,-0.0009380360276123696,-0.005008987028264467,-0.004214446502109781
1996-02-09,0.000182,0.007196128842206662,0.00023128583172356797,-0.001757160412254044,-0.0030628607683542697
1996-02-12,0.000182,0.0016015570148031344,0.0004984059328519606,0.0006522862945580465,-0.0019366105045452997
1996-02-13,0.000182,0.01076755633205062,0.0014879994198863482,0.005181304610676785,-0.006907967421695638
1996-02-14,0.000182,-0.002875546789548711,-0.0029894437805666847,-0.0055795675959099955,0.004966615313691136
1996-02-15,0.000182,0.015034784438191062,0.001642592878279208,-0.002379249203534939,0.0018174726933717373
1996-02-16,0.000182,0.02826658897349943,0.0005890755065301664,-0.016694141235408244,0.001252637802708012
1996-03-04,0.000182,0.07935431326328168,-0.00034300707670706365,-0.010618449250494932,0.015296861936822781
1996-03-05,0.000182,-0.02882607733193121,0.0007759426244565715,0.016089257731272677,0.001747557754438911
1996-03-06,0.000182,-0.0438292750638456,0.0004324205573532289,0.0018095563966603612,-0.0035082390371020677
1996-03-07,0.000182,0.016085727086040613,-0.004624125330624654,0.0046643492511802,0.005278455057331266
1996-03-08,0.000182,0.008338118563088415,-0.004972490123152337,-0.01629034323959877,0.0006012402521100579
1996-03-11,0.000182,-0.009894728901479575,0.002784074696736398,0.0019657304504054895,0.009565617534655901
1996-03-12,0.000182,-0.006250683317412631,0.0018637118292002723,0.002469577264925915,0.002091967670038164
1996-03-13,0.000182,-0.0009302661160768276,0.0007226580631182941,0.0026024898908068583,-0.0008529855571554057
1996-03-14,0.000182,0.00034407129436320183,-0.0020062539099496846,-0.00046091814354298766,-0.005738329068159298
1996-03-15,0.000182,-0.0005615261436718866,0.004554319224571242,0.002092440806789053,-0.0007070073090784668
1996-03-18,0.000182,0.008157546239633273,-0.002231283810205505,0.005172929885672195,0.006765897272428489
1996-03-19,0.000182,-0.0019984517568484295,-0.0012697156399807583,-0.0024458984912107407,-0.0024983091058818907
1996-03-20,0.000182,0.004175974582845354,0.0005099756728924971,0.002684277932966328,0.0016361977164478514
1996-03-21,0.000182,0.0010463006902894367,-0.0008828682751524561,-0.0005830367207431686,-0.002888895033075878
1996-03-22,0.000182,0.0024353636788283506,0.004414117618055584,0.005706623519273868,-0.002881009489918096
1996-03-25,0.000182,0.0004556743179924272,0.0028794580531996683,0.0023914613134369267,0.004088524905234481
1996-03-26,0.000182,-0.01084560180418026,-0.0003236888305738761,-0.0036323791334468836,-0.005412961931226312
1996-03-27,0.000182,-0.003205076762661463,-0.0019243988794045435,0.0024802520813648754,0.0027677417210928423
1996-03-28,0.000182,-0.012504357348491868,0.0015811224501367134,-0.0037138700335481722,-0.007355285665544662
1996-03-29,0.000182,0.005332392081406123,-0.0036442738456074673,-0.004199011427614141,-0.0006124599206653869
1996-04-01,0.000182,0.017513546600602226,0.0020111220459193557,-0.030624117304345,-0.008577758606074015
1996-04-02,0.000182,-0.015662796437412307,0.0013964315794968343,0.007875051168176106,0.0037397919122799106
1996-04-03,0.000182,0.006339995555754374,0.001160991796827826,-0.005596761026352426,0.00038328567121093116
1996-04-04,0.000182,0.007214760326701875,-0.002755038731339976,-0.004177562993214812,-0.001552506284651534
1996-04-05,0.000182,0.03256354768769021,0.0009519597449048067,-0.018046178348970376,-0.010844779844844114
1996-04-08,0.000182,0.002406840599059823,0.002235318440355368,0.004872094008324834,-0.009166292859296597
1996-04-09,0.000182,-0.005810715695071078,0.0028734024979492436,0.004256168529399917,0.00014758697365013784
1996-04-10,0.000182,0.003118557622092455,0.0037601004399207363,-0.0022823981615087696,-0.001072258825598027
1996-04-11,0.000182,0.008285528701231115,-0.0011583445647601982,-0.0019222397289555548,-0.009161195270407818
1996-04-12,0.000182,0.008185215603045082,-0.000802958022436461,-0.0037182777453542704,-0.00458262006149468
1996-04-15,0.000182,0.0012751099551018277,0.0012543712934091806,0.011587330821710984,-0.00660623959424389
1996-04-16,0.000182,0.014269808311100808,0.005268493054821246,0.013969258430080123,-0.007606005305738739
1996-04-17,0.000182,0.0013939477426796465,-0.0010513363928735067,-0.010491017649206014,0.004486563371576158
1996-04-18,0.000182,0.01560993704721203,0.004624793715084728,0.013646801291346322,-0.002701492686031818
1996-04-19,0.000182,0.021613000546451433,0.0002976963403524824,-0.01761551816583362,0.004372150735973744
1996-04-22,0.000182,-0.0005883901513851209,0.005834064798329301,0.02070718866767146,0.0018734066759178436
1996-04-23,0.000182,0.021034473029845513,0.007525883032537983,0.021226945492796023,-0.005711854298029451
1996-04-24,0.000182,0.06747892111352805,0.0020288695543263097,0.020366270975457512,0.009224378658844845
1996-04-25,0.000182,-0.02504515802347196,-0.010739470675240687,-0.03372665716950857,-0.004324422045703935
1996-04-26,0.000182,0.09539589787993608,-0.016566798808771127,0.0009356600619705446,-0.020226245058409642
1996-04-29,0.000182,0.055118245945752875,0.008625323785212378,0.007528105721049783,-0.009505118960239534
1996-04-30,0.000182,-0.06656176282812087,-0.004786808623567687,0.028246529261939712,-0.005778654794521998
1996-05-02,0.000133,-0.03844249243590914,-0.005591199406729842,0.007957783907559302,0.0031948717286000017
1996-05-03,0.000133,-0.007087008794079197,-0.004669709020971412,-0.0005361568520305671,0.0043194924337190965
1996-05-06,0.000133,0.04094422066176984,-0.012044814583757946,0.054843441312549035,0.0015216997560973979
1996-05-07,0.000133,-0.0111478287038137,0.0004560475201584868,0.003776438851595898,-0.002748960901762021
1996-05-08,0.000133,-0.007241804751488168,-0.005279639666914767,-0.015728949205179144,0.0120327881247696
1996-05-09,0.000133,-0.012057605927813908,-0.003335206379351474,-0.016570023849966475,0.003671029045082652
1996-05-10,0.000133,0.0025006641290712395,-0.007440108772220122,0.0022739948767971927,0.00846433116082801
1996-05-13,0.000133,0.018291113826663485,-0.0014289672102891053,0.03195618200191519,-0.008404914638001415
1996-05-14,0.000133,-0.003576789647194989,-0.0026960363756242116,-0.00673939887408076,0.005440426361132733
1996-05-15,0.000133,0.032668396729599314,-0.009112012181897201,0.02481343825684723,-0.0011086143847485186
1996-05-16,0.000133,0.009147353348389233,0.0038301608883311387,0.023733290049041733,-0.011888583636172179
1996-05-17,0.000133,0.04165707275815356,-0.011182925143536915,-0.022400375772611336,-0.0067460856319070395
1996-05-20,0.000133,-0.009022753003737338,0.015018040934121105,0.0015174779000788896,-0.013384086049570643
1996-05-21,0.000133,-0.0660801403358543,0.008279590734945101,-0.016267562805894475,0.004287377490699518
1996-05-22,0.000133,0.013182608496243198,-0.012766935141746242,0.013831038777010418,0.0025043995664353336
1996-05-23,0.000133,-0.04101598993099498,-0.009929166854852275,-0.008021902509517231,0.0044900770209760354
1996-05-24,0.000133,-0.000454105382016623,-0.001280324547690522,0.0003620487350701751,0.003919350347261763
1996-05-27,0.000133,-0.0052319151120486795,-0.007919682136125632,-0.003460131996040672,0.009800415892394998
1996-05-28,0.000133,0.011711316914677417,-0.003396272454162002,-0.002749124969595451,0.006984828420176557
1996-05-29,0.000133,0.01412810683770882,0.003280856424858685,0.01668248033291675,-0.006242842399473814
1996-05-30,0.000133,-0.022199162817786777,-0.004346354963792175,-0.010052327722165577,-0.0008672847016043504
1996-05-31,0.000133,0.01714672800005901,-0.004438634274767908,-0.0038414307684920823,-0.0029493725632399066
1996-06-03,0.000133,0.006012810620156683,-0.020051028820496287,0.00203082483873629,0.017731832207643072
1996-06-04,0.000133,0.017662382122526132,-0.01569109007747301,0.007615573535048381,0.00555060368424809
1996-06-05,0.000133,0.05504671123601157,-0.015183568215624055,-0.041690864224515956,-0.019496347038605366
1996-06-06,0.000133,0.011034071068752873,-0.01531055867976209,0.0025996732525111477,0.007658252526456577
1996-06-07,0.000133,0.03605753042254944,-0.006896546877908229,0.0037233998389210043,0.00385614039899429
1996-06-10,0.000133,0.04192635084833185,-0.032334457058041874,0.01327101708202727,0.016809299792609478
1996-06-11,0.000133,-0.006414020410143717,-0.004643143346590772,0.001797771912870172,0.011949387545623245
1996-06-12,0.000133,0.01033079484737276,0.0037462155982704495,0.004670733095806012,-0.003179346666825067
1996-06-13,0.000133,0.023821974468711815,0.001966201227745046,0.04284224776997225,0.002047036542658809
1996-06-14,0.000133,0.0005252836316231857,-0.015685067685299314,-0.01638110953870725,-0.0015646469198502544
1996-06-17,0.000133,-0.02731661880147318,0.012388184600634882,0.0027791995872737396,0.00692876676957066
1996-06-18,0.000133,0.0540477539928963,-0.02711396284063013,-0.034123161419441606,-0.010620914477971644
1996-06-19,0.000133,0.009759755102181522,0.005236552924775021,7.545636775041498e-05,-0.008914454227325841
1996-06-20,0.000133,0.0003854896103658856,0.00940586534328399,0.02203414315627944,0.0070593379954171365
1996-06-21,0.000133,-0.001003661214231122,-0.0016999540782445628,0.004080622370893461,0.0051470841077894125
1996-06-24,0.000133,0.0065088061323355095,0.007953725218501944,0.02573681091817659,0.011824174097617712
1996-06-25,0.000133,-0.014369560777605206,-0.000507070658564035,0.010397363517635483,0.010005114854877428
1996-06-26,0.000133,0.02213419711446285,-0.002544110748435708,-0.003928454597145414,0.006459785902170889
1996-06-27,0.000133,-0.0003837348126700668,-0.010278303930190394,-0.00827143048807727,-0.0012725438301649517
1996-06-28,0.000133,-0.01392546986011034,-0.007982340151095333,-0.012120639307270975,-0.0070533675996639015
1996-07-01,0.000133,-0.053339749331602904,0.002836660433190197,0.0008899123574008794,-0.004600576632684428
1996-07-02,0.000133,0.002894634235345306,0.012022701814918787,0.003117760490669308,0.0060520594519328785
1996-07-03,0.000133,0.03654507089980874,-0.02096294812374736,0.009112766560441576,0.016259295280546038
1996-07-04,0.000133,0.004971813510082912,-0.007106636892229122,0.020590502095261642,0.027288023140105033
1996-07-05,0.000133,0.00956285026984638,0.012445337950462319,0.019707816104066356,0.0019053356796361332
1996-07-08,0.000133,0.0357346746709557,-0.026728852021902963,0.016494819992657894,0.026963629235273963
1996-07-09,0.000133,0.019201743118337777,-0.00983808712159891,0.028881063254553974,0.028878115979373398
1996-07-10,0.000133,0.010385871435732552,0.028326249616602423,0.011721601615918287,0.0020245327874417463
1996-07-11,0.000133,-0.03733764439909171,0.012268279662071224,-0.009449010832217275,-0.016833539357933976
1996-07-12,0.000133,0.022486557198932777,0.007036119008060858,0.03963955637639849,0.024108711002677197
1996-07-15,0.000133,0.002829423147904464,0.019713421089470606,0.031238494316386034,-0.008704789229641685
1996-07-16,0.000133,0.04181318960666425,0.0068181387599680204,0.010855315553993883,-0.0025630550154960297
1996-07-17,0.000133,-0.023178215426624016,0.00432179908166604,-0.01809589212152729,8.008988033325615e-05
1996-07-18,0.000133,0.027392977564853593,0.019318003494368,0.04257679349613919,0.016962467221427024
1996-07-19,0.000133,0.042287644100232,0.017943631465167607,-0.028905334925117487,-0.04361830067345185
1996-07-22,0.000133,0.03379731839593547,0.016629363822888932,0.009642395130290304,-0.008892323458346008
1996-07-23,0.000133,-0.007088578514984123,-0.015018214549293828,0.013052952582154609,0.03436968997919254
1996-07-24,0.000133,0.01379489364592512,-0.003937830669792733,-0.003902005838266165,0.0065651014573349115
1996-07-25,0.000133,-0.02666856557180519,0.0021223972195006935,0.007937881073158848,-0.010035008959975222
1996-07-26,0.000133,-0.025734935633283884,0.0013858896625550017,-0.014942052245191129,-0.0009822085707101857
1996-07-29,0.000133,0.028105045478102664,0.024192698821066706,0.03331607819457405,0.004436418252556473
1996-07-30,0.000133,-0.019607725587181934,0.0026578595801366837,0.0033162168340055143,0.003840341783369559
1996-07-31,0.000133,-0.020000055327384247,-0.006191786363671424,-0.011014803922680505,-0.001123014830005542
1996-08-01,0.000133,0.0160145681047279,0.0026921873228344956,-0.007197693109885717,-0.016737152888699258
1996-08-02,0.000133,-0.005549904345513279,-0.01560633682287682,-0.01932995928047726,0.007290022761590631
1996-08-05,0.000133,0.01884208882076921,-0.00017272016410796454,0.003209722766083667,0.007111147214444946
1996-08-06,0.000133,0.011415103552017802,-0.005667468677304684,-0.0045110333413938,-0.00011419658380385118
1996-08-07,0.000133,0.012474815411004592,-0.00686453474728436,0.014776230883436825,0.009905762411406727
1996-08-08,0.000133,0.007068625645594517,0.0018814947599805612,-0.010369543525063696,-0.013532842161436685
1996-08-09,0.000133,-0.009374480528320904,0.0077008870025326494,0.008267215772559178,-0.0035361336500084883
1996-08-12,0.000133,0.016357867796546577,0.004845500495814557,-0.009415407453269964,-0.016223133615716367
1996-08-13,0.000133,-0.00858539491114485,-0.00499765071557216,0.00882120103086853,0.020714250974170012
1996-08-14,0.000133,-0.004521519686214948,-0.002338029886328881,-0.003891561604288385,0.008611774465281496
1996-08-15,0.000133,-0.010314287717960611,-0.00643950001156246,-0.003948005289815593,0.0014930673307043101
1996-08-16,0.000133,-0.013172945708484596,-0.00020288175655032957,-0.0005084981630255059,0.0060676879359575775
1996-08-19,0.000133,-0.02536763936781916,0.004482952314218618,-0.005421196985810839,-0.004948841520127197
1996-08-20,0.000133,-0.02556505796692654,-0.010321569293354111,-0.031376780586788555,-0.020464784521740498
1996-08-21,0.000133,0.02382264397920575,0.0053817295059820705,0.016554094923633578,0.012538297046643665
1996-08-22,0.000133,-0.021660847882879253,-0.007003941350904319,-0.01127010944659218,4.471503104086158e-05
1996-08-23,9.1e-05,-0.019114507325547203,-0.0017003011688068517,0.003968315948704559,0.0028252303638259813
1996-08-26,9.1e-05,-0.03822121535299683,-0.010336273736812451,0.0012447727630721106,0.010443732986831655
1996-08-27,9.1e-05,0.020994563598398353,0.004260578801999298,0.014797650541080287,0.0048445898784865715
1996-08-28,9.1e-05,0.0213451394107389,0.010313046913907147,0.029448816254550425,0.018503648410657325
1996-08-29,9.1e-05,-0.003061840569414498,0.002338479487028329,0.017644008221144147,0.019177884750233076
1996-08-30,9.1e-05,0.03705050468333426,0.009418753841863158,0.02829787415889773,0.009324557329354555
1996-09-02,9.1e-05,0.01070685773801805,0.0233783363321024,0.050415681131214085,0.035035522630623706
1996-09-03,9.1e-05,-0.012107365343888454,-0.006023419962794317,-0.009023004953968183,-0.011453510064770245
1996-09-04,9.1e-05,0.01834117039213079,0.005469910504689146,0.00856223978786741,0.02319191785252106
1996-09-05,9.1e-05,-0.017171832410119436,-0.008028711981711957,-0.03571523080877925,-0.046201993173696665
1996-09-06,9.1e-05,-0.014608493133251854,0.004281894381671333,0.0006610040906430692,0.010624858403845305
1996-09-09,9.1e-05,-0.01175948876245847,0.0033499174289957443,0.004821485050863827,0.003105424348968544
1996-09-10,9.1e-05,-0.03740391476119176,-0.004104420276920151,-0.004853696537403085,-0.016285404426411132
1996-09-11,9.1e-05,0.011990097156609814,0.005609817937195729,0.011300832115349047,0.00849776917709022
