date,RF,MKT,R_fin,R_pead
2014-07-15,0.00013,0.0004812830045457517,0.002930122822419612,-0.002487247652493474
2014-07-16,0.00013,-0.003774738996710547,-0.0013831942413237153,0.0008870831288738668
2014-07-17,0.00013,-0.004636237296335888,0.001928114969507122,-0.0007006012608472556
2014-07-18,0.00013,0.002430204119305168,0.0009168242840837948,0.0001253383194154689
2014-07-21,0.00013,-0.001807216450335769,0.0013054348433690355,0.0005106202546903416
2014-07-22,0.00013,0.010914021727634005,0.0002608167691411367,-0.0010517711999645796
2014-07-23,0.00013,-0.0016087766209886831,0.0004691413493224106,-0.0016784519086665006
2014-07-24,0.00013,0.009083288493122232,0.0016707710233668793,0.00014642314350160612
2014-07-25,0.00013,0.010181088300633244,-0.0006539034125206955,-0.0008436064161150281
2014-07-28,0.00013,0.02388080217453203,0.001455936806930569,0.0002677541508818715
2014-07-29,0.00013,0.004829758767354697,-0.002710673698881838,0.0016982808396135418
2014-07-30,0.00013,-2.5991545732018118e-05,-0.0014662812844092876,-0.0018281959183039653
2014-07-31,0.000129,0.009221566411613091,-0.003301365155695346,0.0005660532036638743
2014-08-01,0.000129,-0.007997228334758355,-0.0010882785919280602,-0.0014299089726384495
2014-08-04,0.000129,0.01603886967816659,-0.002221204271103394,0.0005658461314388408
2014-08-05,0.000129,0.0006829647218922208,-0.003579800841057801,-0.000473177605015751
2014-08-06,0.000129,-0.0002177361165556224,-0.004926106300522315,-0.00045111389435159577
2014-08-07,0.000129,-0.012360314088996849,0.000787954117884182,0.0008557268968667486
2014-08-08,0.000129,0.004132171766950465,-0.0017180589845069427,0.0022777010958610067
2014-08-11,0.000129,0.0137330659829058,-0.0006939443966711423,-6.802087735180429e-06
2014-08-12,0.000129,-0.0006133618103612015,-0.005232482974061592,-0.0010524179870471384
2014-08-13,0.000128,0.0005187482731092707,-0.003630086757893558,4.275983432988628e-05
2014-08-14,0.000128,-0.007070679139310587,0.00032910689825205175,0.0024836313116894937
2014-08-15,0.000128,0.009712917009693456,-0.0028527063928006635,-0.0010364896578879401
2014-08-18,0.000128,0.007473958200932884,-0.003696937194502703,-0.001923749711762457
2014-08-19,0.000128,0.002456768823323907,-0.0030029425330404536,-0.0017947810807380504
2014-08-20,0.000128,-0.002490508138097814,-0.003717660123019939,-0.001296770564186478
2014-08-21,0.000128,-0.003004707747687685,-0.005440099890293537,0.0004162665174030078
2014-08-22,0.000128,0.004708711019206557,-0.0024387770971546763,0.0010605255370242928
2014-08-25,0.000128,-0.006267222514103499,0.004483592058500574,0.003189286144019421
2014-08-26,0.000128,-0.011311690485562909,0.0016728564612831787,0.004962158445153464
2014-08-27,0.000128,0.0022693535418154553,-0.00023692090510640806,-0.0024841045557788544
2014-08-28,0.000128,-0.007182392659134118,0.00303151839959942,-0.002195373739293849
2014-08-29,0.000128,0.010027878851330165,-0.001273908482790298,0.0009109738065382622
2014-09-01,0.000128,0.009844333848771258,-0.006144291238112998,6.224723929049158e-05
2014-09-02,0.000128,0.013296213119508904,-0.004922503894432273,0.00019687922225453125
2014-09-03,0.000128,0.009379010071533632,0.001368065273323893,-7.944180325125672e-06
2014-09-04,0.000128,0.007689857951091339,0.0010753295076357805,-0.0015484162108865274
2014-09-05,0.000128,0.006969827640522563,-0.00046709709672920763,0.002455096292555914
2014-09-09,0.000127,0.0011615580584816154,-0.0035845299046212697,-0.0018736289294705166
2014-09-10,0.000127,-0.0018033993004032969,-0.005783434814813693,-5.881820041997443e-05
2014-09-11,0.000127,-0.0027360395477307176,0.0005726781866612352,-0.0011499631269544786
2014-09-12,0.000127,0.00852761881656705,-0.003642603933622035,0.00011659067590541472
2014-09-15,0.000127,0.003709012475142881,-0.0051923952409672625,0.0009057360261013336
2014-09-16,0.000127,-0.020771761079333873,0.010807083574892518,-0.0032234711327220333
2014-09-17,0.000127,0.005128570974916924,-0.0019116537066308226,-0.0025143342846420946
2014-09-18,0.000127,0.004308717424499342,-0.0012352481371292745,-0.002444788106409912
2014-09-19,0.000126,0.007169496573070644,-0.00404637283959719,0.002788358882878761
2014-09-22,0.000126,-0.016417120877160185,-0.000373835636050146,-0.0028756094242855523
2014-09-23,0.000126,0.009079738103203503,-0.004794798284356805,0.0001588958289974185
2014-09-24,0.000125,0.014678709508830767,-0.004596312913060729,-0.001069872090601498
2014-09-25,0.000125,-0.00012169470148515328,-0.0009749795549249263,0.001369948682474531
2014-09-26,0.000125,0.0015361922747763046,0.00024939092461240264,0.0009044626848122572
2014-09-29,0.000125,0.00516820142500829,-0.0034873708560858585,0.0012268063471848611
2014-09-30,0.000125,0.003338795777693804,-0.0014263014486943781,0.0008541539843854862
2014-10-08,0.000124,0.009455812436724331,-0.003457488993517499,-0.0026448796586613366
2014-10-09,0.000124,0.002716631872462516,-0.00015944159749414766,0.0008761746991067243
2014-10-10,0.000124,-0.005411335474791112,-0.0020691861137469014,-0.0013031413519755675
2014-10-13,0.000124,-0.0031143333613778967,-0.007827325885659153,-0.0025537856593824126
2014-10-14,0.000124,-0.0024819035293397462,0.0013396155609302074,-0.0018644708032048984
2014-10-15,0.000124,0.005273735372484545,-0.0025457119375646986,0.00030689390292626406
2014-10-16,0.000124,-0.00818236962964991,0.004274569330155131,0.0033592789011587243
2014-10-17,0.000124,-0.006241512278289618,0.0011539568202535433,0.0007837926408434392
2014-10-20,0.000123,0.00806532744812305,-0.0023708886944671104,-0.003924646687760824
2014-10-21,0.000123,-0.007843061234934612,0.0024119256789894017,-0.00046711823455652945
2014-10-22,0.000123,-0.006785861854701092,0.0036884479711548623,0.0035761802071346827
2014-10-23,0.000123,-0.01119560682771492,0.0031593351057046526,0.001866423333279854
2014-10-24,0.000122,-3.820622258476902e-05,0.0024239329598997883,0.0005837289488478947
2014-10-27,0.000122,-0.002551753168491211,-0.001753218190094774,0.003589742887587788
2014-10-28,0.000122,0.02092010204128192,-0.00469863708427154,0.0012250532576588702
2014-10-29,0.000122,0.013860333991141616,-0.0009706165760954288,-0.0005398089469093037
2014-10-30,0.000122,0.005769751158553271,-0.0010464189147811886,0.001159526699433977
2014-10-31,0.000122,0.009861826422996822,0.00578338689062885,-0.0009233764410425116
2014-11-03,0.000122,0.00418821543459047,-0.003500731280021374,0.002880418086806391
2014-11-04,0.000122,-0.0007571906165367848,-0.00177381766779805,-0.0018473004977728746
2014-11-05,0.000121,-0.0038708562217566462,-0.0013696885798227254,0.0036153847728862543
2014-11-06,0.000121,0.003512003730351765,-0.0025056704266235297,0.002489791508978989
2014-11-07,0.00012,-0.004560019254994829,0.003098712192498243,0.002858506063040389
2014-11-10,0.00012,0.018412648856971803,0.004086987143519072,0.0020993488954659245
2014-11-11,0.000119,-0.006836946618371309,0.017040499165069112,-0.0005758080275719557
2014-11-12,0.000117,0.009263564367623545,-0.006908828868699812,0.004216532805187967
2014-11-13,0.000116,-0.006306195525620506,0.002850336773247697,0.0012308428014855544
2014-11-14,0.000116,-0.0010767600841057323,0.004456839592559103,-0.0019271857425705585
2014-11-17,0.000115,-9.502513651871158e-05,-0.007205076745782801,0.003129101632684872
2014-11-18,0.000115,-0.006040436901486812,-0.005198037765863028,2.0369121622954012e-05
2014-11-19,0.000115,0.0002900412388973095,-0.006268139192611377,-0.0012169401043487516
2014-11-20,0.000114,-0.00047165070444843415,0.0019565333581580413,0.001661612465388984
2014-11-21,0.000114,0.013141022872853902,0.0005241454584528071,0.00200252414794011
2014-11-24,0.000114,0.016571607912378772,-0.002418965363083725,-0.00044335234620684894
2014-11-25,0.000114,0.01419144333446054,-0.004236937526186257,0.004452293574599309
2014-11-26,0.000114,0.01250772160536684,0.003990046295637484,0.0005950520077163679
2014-11-27,0.000114,0.009817774406551516,0.000578007004184089,-0.0034913500902089556
2014-11-28,0.000114,0.019383773359175516,0.012023288404594656,0.0021888559587179834
2014-12-01,0.000114,-0.0008778010339970388,0.0022421443832923993,0.0010789055490429411
2014-12-02,0.000115,0.028564796924405833,0.00791385473821038,0.0036461529710258844
2014-12-03,0.000115,0.005709811162622369,-0.009708935158377952,-0.009793113238979356
2014-12-04,0.000115,0.038590157563888505,0.016476097243253496,0.0013555957783542016
2014-12-05,0.000116,0.008647166337022005,0.02063416980123367,0.0019985689026649767
2014-12-08,0.000116,0.024685252562895332,-0.0018023478540718507,0.003332270470151777
2014-12-09,0.000116,-0.05505455899936573,-0.011544556327197697,0.0006716557571267989
2014-12-10,0.000116,0.030376808682303524,-0.006000149544556743,0.0019708419981026015
2014-12-11,0.000118,-0.0033849006898964973,-0.012704338953714756,0.007810392853795034
2014-12-12,0.000119,0.0054206996194419155,-0.0018908505575131462,0.0008270626738352549
2014-12-15,0.000121,0.0055092591167540395,-0.005336102453768421,-0.0007795116721829309
2014-12-16,0.000125,0.02041722792205336,0.005025612686467007,0.004848954509737102
2014-12-17,0.00013,0.011411103992056582,0.01383481589486013,0.01337821876382067
2014-12-18,0.000134,-0.004349558542564913,-0.00042770419027887696,-0.007385131956893942
2014-12-19,0.000137,0.01185697566227173,0.014845472888961875,0.011223349909794234
2014-12-22,0.00014,0.001615451620498698,0.020249379035032156,-0.00815192578664542
2014-12-23,0.000141,-0.027983905371188778,-0.0009318025184654743,-0.004731977949499755
2014-12-24,0.000142,-0.016623526733385963,-0.017511335068320755,-0.003023556363568325
2014-12-25,0.000141,0.0316081124770029,0.004353596759328671,0.008634207957342932
2014-12-26,0.000141,0.02479373292746745,0.006778690778972862,0.005060741124159995
2014-12-29,0.000141,0.0004308080373678358,0.010197852389990936,0.00149691005442254
2014-12-30,0.000141,-0.0011876249454355614,0.01549480324565261,0.0020855061814602505
2014-12-31,0.000141,0.020285023237645028,0.008593760908390036,-0.0016329615752012083
2015-01-05,0.00014,0.03236702998601593,0.016325296365452435,-0.009661917785440344
2015-01-06,0.000139,0.0028817168355004252,-0.0005136242040924555,-0.0014711514111857005
2015-01-07,0.000138,0.002535270405547685,-0.0012415692172764725,-0.0010613595809015886
2015-01-08,0.000136,-0.02157013392889562,-0.004011121290064923,-0.010260863521553643
2015-01-09,0.000135,-0.0017030415579319946,0.0058301446332897355,0.008302788709173059
2015-01-12,0.000134,-0.014520236585412792,-0.0018458077105792392,-0.0033584965688101542
2015-01-13,0.000134,0.0037745770707113824,-0.0011535645275850825,-0.003952501881850812
2015-01-14,0.000134,-0.0027376015664546394,0.001152914431351737,0.0009130731220556298
2015-01-15,0.000134,0.03037193418794359,0.014882623800919093,0.003682125768838307
2015-01-16,0.000134,0.012487491874703991,0.0013196003086869412,-0.0032317913328669956
2015-01-19,0.000134,-0.07019494223868905,-0.01459571841214824,-0.004069185560536426
2015-01-20,0.000134,0.019814398753693396,-0.0049629210512286415,-4.0061760069542984e-05
2015-01-21,0.000134,0.04393291593280302,0.014000867041788267,0.0019201956836866207
2015-01-22,0.000134,0.006059103556367962,-0.0035960726640074103,-0.006339504245205019
2015-01-23,0.000134,0.000101210540794483,0.0050068032250162875,0.001785753915283128
2015-01-26,0.000134,0.01002533358466895,-0.0005645655395699611,0.0003519349346753353
2015-01-27,0.000134,-0.007106654734752582,-0.008876892921806323,-0.0012612704499422867
2015-01-28,0.000134,-0.013005125218364832,-0.004750440417033597,-0.0007251512360774703
2015-01-29,0.000134,-0.012183123454339915,-0.006387069063448492,-0.0017574581513132848
2015-01-30,0.000135,-0.01430795785974448,-0.004964276738814832,-0.001594959946759622
2015-02-02,0.000135,-0.021730537796601723,-0.007917954393065363,-0.004557679205085707
2015-02-03,0.000135,0.024408234245773208,0.007851521791511384,0.0017485403747998784
2015-02-04,0.000135,-0.008730918112563435,-0.0024716807200448887,0.00024500068614929926
2015-02-05,0.000135,-0.009762684252962783,-0.002153824806659599,-0.0039705095362634335
2015-02-06,0.000134,-0.020030285971827877,-0.0010986717691788273,-0.0015929292790962668
2015-02-09,0.000134,0.003933833766370798,0.0034453385759138366,0.005293251023525791
2015-02-10,0.000134,0.01619057977311167,-0.0024333067679739306,0.001784295661837798
2015-02-11,0.000134,0.006325218050945658,-0.003347786662169283,-0.0030183685948792505
2015-02-12,0.000134,0.0049480498157423725,-0.0026323199579502132,0.002720688829038087
2015-02-13,0.000134,0.010742457989852738,-0.00231592631294375,-0.003547438741344444
2015-02-16,0.000134,0.008369887678795429,-0.005031423123098566,0.000556011539130874
2015-02-17,0.000134,0.00708270421059809,-0.001781352904401845,0.0030045109907348433
2015-02-25,0.000134,-0.006109979842766067,-0.0012156355827799281,0.0036538481046606286
2015-02-26,0.000134,0.01887208651752159,0.0005091345011403181,0.0013812910171052684
2015-02-27,0.000134,0.005038984328593399,-0.005787689031384713,0.0013023945346795074
2015-03-02,0.000134,0.01078595770370816,-0.01161670417047811,0.0007931987239354621
2015-03-03,0.000134,-0.020632415507918167,-0.011390619653574074,-0.003040575357806108
2015-03-04,0.000134,0.007135752431948195,-0.0072316013831493775,-0.004424634161042218
2015-03-05,0.000134,-0.007809303889895314,-0.009445411621446131,0.0010230628367205452
2015-03-06,0.000134,-0.005448065941089042,0.0016823857546817145,0.0008564784640482936
2015-03-09,0.000134,0.019959455863550968,0.009253500357825906,0.0013742425807479197
2015-03-10,0.000134,-0.0020790384005558993,-0.008904981813311952,0.0025522800373057875
2015-03-11,0.000134,0.0013454649201047886,0.004684776419097092,0.008239845707109728
2015-03-12,0.000134,0.014068834132992205,0.010568809687289182,-0.00027475511715469025
2015-03-13,0.000134,0.007840237057438859,-0.0069521931726556074,0.0016996959458916994
2015-03-16,0.000134,0.023881605379868946,-0.005918004511721642,-0.001023901977807995
2015-03-17,0.000134,0.014041325308927322,-0.004184613138009552,0.006416114225873737
2015-03-18,0.000134,0.021949963198734324,-0.0072330718118079895,0.0007418408401872467
2015-03-19,0.000134,0.0007419519002334063,-0.0029060071197732906,0.001578632302237537
2015-03-20,0.000134,0.010315674719111987,0.0012038081511951404,0.0025106966976433664
2015-03-23,0.000134,0.02109012891900397,-0.001814557048433585,0.0035051015386422524
2015-03-24,0.000134,0.003302767414235408,-0.009401563178924877,0.0067683208709738985
2015-03-25,0.000134,-0.005026126968783462,-0.005891268710440434,-0.0020031744394456985
2015-03-26,0.000134,0.0005071543611308016,0.011703690158170243,-0.00819122314990911
2015-03-27,0.000134,0.0049481919234184435,-0.002311712590969628,0.001912034607766122
2015-03-30,0.000134,0.022530389825919483,0.005291232641146171,0.006204912328967693
2015-03-31,0.000134,-0.006468561770110792,-0.004262532387379059,-0.000367181614476797
2015-04-01,0.000134,0.0179166326014768,-0.0014717001707916788,-0.0006408188763263878
2015-04-02,0.000134,0.007132204251803387,-0.004475310096014817,0.0004058422781507698
2015-04-03,0.000134,0.01107239399473059,-0.007537508641398349,0.0024355791447586705
2015-04-07,0.000133,0.024056655887703116,0.0031241143907473345,0.002957040532762356
2015-04-08,0.000132,0.00386910321417111,0.011897204951834717,0.007332271467035134
2015-04-09,0.000132,-0.009229474828580608,0.006131252417583832,0.002195141994539629
2015-04-10,0.000131,0.02041140833356403,-0.0031720639281994645,0.0035627922594916317
2015-04-13,0.000131,0.022985715886270963,0.010812517567776347,0.002848208353009807
2015-04-14,0.00013,0.0006407062244044859,-0.0033458018232851994,-2.3400571946496918e-05
2015-04-15,0.00013,-0.015883247426900948,0.016660707619496895,-0.0009032615130534771
2015-04-16,0.000129,0.023681256479303855,0.009728764980066917,-0.003358661095536619
2015-04-17,0.000129,0.016368514706631032,0.0015196720626305948,-0.0013590717205028136
2015-04-20,0.000126,-0.018607526443078837,-0.010929321369885947,0.0029698259375331437
2015-04-21,0.000123,0.02233911759190743,-0.00791300583315191,-0.0035175782700965774
2015-04-22,0.000121,0.024680844155050563,-0.0036211241227794844,-0.0003538253759560739
